2018-12-31 20:16:01+00:00,"b'RT @Bhole_Bhakt: \xe0\xa4\x85\xe0\xa4\xac \xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\xa5 \xe0\xa4\xb0\xe0\xa4\x96\xe0\xa4\x95\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x87\xe0\xa4\xb5\xe0\xa4\xb2 \xe0\xa4\xb8\xe0\xa4\x9a \xe0\xa4\xac\xe0\xa4\x95\xe0\xa4\xa8\xe0\xa4\xbe..\xf0\x9f\x93\xa2\xf0\x9f\x93\xa2..\xf0\x9f\x93\xa3\xf0\x9f\x93\xa3\n.\n.\n""\xe0\xa4\xb6\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xb2\xe0\xa4\xa1\xe0\xa5\x8d\xe0\xa4\xa1\xe0\xa5\x82 \xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa8-\xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa8 \xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\xb9\xe0\xa4\xa4\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88..??"" \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\n.\n.\n\xf0\x9f\x98\x82\xf0\x9f\x98\x82..\xf0\x9f\x98\x82\xf0\x9f\x98\x82..\xf0\x9f\x98\x82\xf0\x9f\x98\x82..\xf0\x9f\x98\x82\xf0\x9f\x98\x82..\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.\xe2\x80\xa6'",
2018-12-31 20:15:55+00:00,"b'RT @Bhole_Bhakt: \xe0\xa4\xaf\xe0\xa4\xb9 \xe0\xa4\xb9\xe0\xa5\x81\xe0\xa4\x88 \xe0\xa4\xa8 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4..\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n.\n.\n\xe0\xa4\x95\xe0\xa4\xb9\xe0\xa5\x8b \xe0\xa4\xa4\xe0\xa5\x8b \xe0\xa4\xa6\xe0\xa5\x8b-\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\xa4\xe0\xa5\x87\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\xb2\xe0\xa4\x9f\xe0\xa5\x8d\xe0\xa4\xa0 \xe0\xa4\xb9\xe0\xa4\xae \xe0\xa4\xad\xe0\xa5\x80 \xe0\xa4\xad\xe0\xa5\x87\xe0\xa4\x9c\xe0\xa4\xb5\xe0\xa4\xbe \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x82, \xe0\xa4\xb2\xe0\xa4\x9f\xe0\xa5\x8d\xe0\xa4\xa0\xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\x8f..\xf0\x9f\x92\x83\xf0\x9f\x92\x83\xf0\x9f\x95\xba\xf0\x9f\x95\xba\n.\n.\n\xe0\xa4\x9c\xe0\xa4\xaf \xe0\xa4\xb9\xe0\xa5\x8b.. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.\xe2\x80\xa6'",
2018-12-31 20:15:52+00:00,"b""RT @Bhole_Bhakt: The Accidental Prime Minister trailer: 5 dialogues that will blow your mind..\n.\n.\nIt'll not only blow people's mind but gi\xe2\x80\xa6""",
2018-12-31 20:13:35+00:00,"b""RT @GauravPandhi: It's that time of the year when we recognize &amp; reward the Bhakt of the year.\n\nPls feel free to drop your suggestions, usi\xe2\x80\xa6""",S
2018-12-31 20:04:34+00:00,b'@Sheetal155 @shital_desale Mai modi bhakt hoo AP bhi ho',S
2018-12-31 20:00:01+00:00,b'RT @shakilpatel86: \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x97 \xe0\xa4\x95\xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x8c\xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xaa\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xa0\xe0\xa5\x87\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa5\xa4\n\xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbc\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4\xf0\x9f\x98\x8a\xf0\x9f\xa4\x97\xf0\x9f\x98\x8e\nBhakt #MODI MAHODAY JI\xe2\x80\xa6',S
2018-12-31 19:59:46+00:00,"b'RT @Bhole_Bhakt: What a rebuttal Vivek ji..!! \n.\n.\n\xe0\xa4\x87\xe0\xa4\xb8\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa4\xb9\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82,\n""\xe0\xa4\x88\xe0\xa4\x82\xe0\xa4\x9f \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\x9c\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xac \xe0\xa4\xaa\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xa5\xe0\xa4\xb0 \xe0\xa4\xb8\xe0\xa5\x87"".. \xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n.\n. \n\xe0\xa4\xab\xe0\xa4\xbf\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8\xe0\xa5\x80 \xe0\xa4\xac\xe0\xa5\x87\xe0\xa4\xb6\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xae\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xbc \xe0\xa4\xa8\xe2\x80\xa6'",
2018-12-31 19:55:27+00:00,"b""RT @GauravPandhi: It's that time of the year when we recognize &amp; reward the Bhakt of the year.\n\nPls feel free to drop your suggestions, usi\xe2\x80\xa6""",S
2018-12-31 19:54:56+00:00,b'@happy2705 @narendramodi Tumhari GK thodi kam hai Bhakt keval feku. Aur tumhare kehne se bhi koi pappu ya khujliwal\xe2\x80\xa6 https://t.co/gPX7JHyQd5',S
2018-12-31 19:54:49+00:00,b'@aquiseen @timesofindia Hey Mr ass licker andh bhakt of a dumb family.\nModi drama is ending now',S
2018-12-31 19:48:24+00:00,b'RT @SanghiLiveWire: @vivekagnihotri @shilpamdas The world of a Bhakt is a bubble of lies and ignorance.\n\nHere is one especially opportunist\xe2\x80\xa6',S
2018-12-31 19:44:25+00:00,"b'RT @buddha2019: BHAKT: GOD.. PLEASE MAKE ME INTELLIGENT\n\nGOD:  OKAY, DONE\n\nBHAKT: GOD PLEASE REVOKE IT \n\nGOD :WHY?\n\nBHAKT: I TWEETED ""CHOWK\xe2\x80\xa6'",N
2018-12-31 19:40:30+00:00,b'@OM_bhakt @AdityaRajKaul Kahawat hai English mein\nHindi mean Lohay ko loha kat ta hai',
2018-12-31 19:37:47+00:00,b'RT @RealHistoryPic: Gajab khel gaye Sir. Googly Par Reverse sweep. Bhakt Confused hogaye honge ki aap ko Gali dein ya Pakistan ko. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https\xe2\x80\xa6',S
2018-12-31 19:32:11+00:00,"b""@Prashant_S_H @bhogleharsha Do you even get sarcasm? My bio is sarcastic. I don't support any party at all. But you\xe2\x80\xa6 https://t.co/6QMLacxgwi""",S
2018-12-31 19:31:20+00:00,"b'RT @Bhole_Bhakt: \xe0\xa4\x85\xe0\xa4\xac \xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\xa5 \xe0\xa4\xb0\xe0\xa4\x96\xe0\xa4\x95\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x87\xe0\xa4\xb5\xe0\xa4\xb2 \xe0\xa4\xb8\xe0\xa4\x9a \xe0\xa4\xac\xe0\xa4\x95\xe0\xa4\xa8\xe0\xa4\xbe..\xf0\x9f\x93\xa2\xf0\x9f\x93\xa2..\xf0\x9f\x93\xa3\xf0\x9f\x93\xa3\n.\n.\n""\xe0\xa4\xb6\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xb2\xe0\xa4\xa1\xe0\xa5\x8d\xe0\xa4\xa1\xe0\xa5\x82 \xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa8-\xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa8 \xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\xb9\xe0\xa4\xa4\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88..??"" \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\n.\n.\n\xf0\x9f\x98\x82\xf0\x9f\x98\x82..\xf0\x9f\x98\x82\xf0\x9f\x98\x82..\xf0\x9f\x98\x82\xf0\x9f\x98\x82..\xf0\x9f\x98\x82\xf0\x9f\x98\x82..\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.\xe2\x80\xa6'",
2018-12-31 19:27:42+00:00,"b""RT @GauravPandhi: It's that time of the year when we recognize &amp; reward the Bhakt of the year.\n\nPls feel free to drop your suggestions, usi\xe2\x80\xa6""",S
2018-12-31 19:23:46+00:00,b'@mandarsk @tishasaroyan Says a chaddi WhatsApp bhakt!',S
2018-12-31 19:22:16+00:00,b'@Invincible_A Bhakt \xf0\x9f\x98\x82\xf0\x9f\x98\x82',
2018-12-31 19:19:06+00:00,"b'RT @Bhai_saheb: Happy new year to All bhakt, Congi , and aaptrads.. You all should Try to Reduce some negativity from twitter .. \n\n#HappyNe\xe2\x80\xa6'",S
2018-12-31 19:18:57+00:00,"b'Happy that at least your agenda of spreading propaganda is intact. Full marks for consistency to you, dear bhakt. https://t.co/vXo5GH4vos'",S
2018-12-31 19:16:31+00:00,b'Har Bhakt ko Naman....! https://t.co/0zhuFughkL',N
2018-12-31 19:16:13+00:00,b'@pallavipatil999 @SunilKu34645870 @manish31289 @krishak_sandeep @RanjitR29211140 @Rajiv_Kota @KiranJa41732853\xe2\x80\xa6 https://t.co/RvYdprBQ1t',
2018-12-31 19:14:07+00:00,"b""@knightwatchman_ If any Comedian do anti modi comedy, it's called freedom of expression.\nIf anyone supports mofi th\xe2\x80\xa6 https://t.co/UF2Sc8lxJ2""",S
2018-12-31 19:09:40+00:00,"b'RT @buddha2019: BHAKT: GOD.. PLEASE MAKE ME INTELLIGENT\n\nGOD:  OKAY, DONE\n\nBHAKT: GOD PLEASE REVOKE IT \n\nGOD :WHY?\n\nBHAKT: I TWEETED ""CHOWK\xe2\x80\xa6'",N
2018-12-31 19:09:35+00:00,b'@ParvezK75099130 @kpawan96 @sambitswaraj Abe Kutvaa tu behind bhakt page me me hai m@d@rch0d',S
2018-12-31 19:04:51+00:00,b'@kpawan96 @sambitswaraj Ye lo ek or andh bhakt',S
2018-12-31 19:04:22+00:00,b'RT @shakilpatel86: \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x97 \xe0\xa4\x95\xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x8c\xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xaa\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xa0\xe0\xa5\x87\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa5\xa4\n\xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbc\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4\xf0\x9f\x98\x8a\xf0\x9f\xa4\x97\xf0\x9f\x98\x8e\nBhakt #MODI MAHODAY JI\xe2\x80\xa6',S
2018-12-31 19:04:18+00:00,"b'RT @mvmeet: Really Amazing\n\nPM Modi\'s image found behind car!\nLiberals &amp; seculars might call the owner a ""Hyper Bhakt""\n\nBut wait... It\'s no\xe2\x80\xa6'",S
2018-12-31 19:04:08+00:00,b'@impressionsAS @narendramodi Tumhare Feku samajne se kisi ko koi farak nahi padega. Lekin Rahul pappu hi hai aur us\xe2\x80\xa6 https://t.co/bYqEb8oNFF',S
2018-12-31 19:02:22+00:00,b'RT @SanghiLiveWire: @vivekagnihotri @shilpamdas The world of a Bhakt is a bubble of lies and ignorance.\n\nHere is one especially opportunist\xe2\x80\xa6',S
2018-12-31 19:01:34+00:00,b'@iSunidhi_ #Desh_Bhakt_Prime_Minister\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c',N
2018-12-31 19:01:24+00:00,b'@IndiaToday @AnkiitKoomar @ShivAroor She is a Bhakt living in US &amp; works for an IT cell.',S
2018-12-31 18:59:44+00:00,b'Not Pavan Khera please. He shouts like a bhakt https://t.co/gFiVh1FIAT',S
2018-12-31 18:59:16+00:00,"b'@drthomasisaac ""Bhakt"" khush hai.....common people can go to hell.If yor r not happy, then go to.... (you know where ) @drthomasisaac'",S
2018-12-31 18:59:01+00:00,"b'""Bhakt"" khush hai.....common people can go to hell.If yor r not happy, then go to.... (you know where )\xe2\x80\xa6 https://t.co/cXXa41wxGL'",S
2018-12-31 18:58:01+00:00,"b'RT @buddha2019: BHAKT: GOD.. PLEASE MAKE ME INTELLIGENT\n\nGOD:  OKAY, DONE\n\nBHAKT: GOD PLEASE REVOKE IT \n\nGOD :WHY?\n\nBHAKT: I TWEETED ""CHOWK\xe2\x80\xa6'",N
2018-12-31 18:57:45+00:00,"b'Happy new year to All bhakt, Congi , and aaptrads.. You all should Try to Reduce some negativity from twitter ..\xe2\x80\xa6 https://t.co/zac6q5qYnW'",S
2018-12-31 18:57:43+00:00,"b'RT @MyFellowIndians: I have to admit, the video is definitely made at a level that Bhakts would appreciate.. but you have to be a CERTIFIED\xe2\x80\xa6'",S
2018-12-31 18:57:35+00:00,"b""RT @GauravPandhi: It's that time of the year when we recognize &amp; reward the Bhakt of the year.\n\nPls feel free to drop your suggestions, usi\xe2\x80\xa6""",S
2018-12-31 18:56:13+00:00,"b""@timesofindia This is called blind 'Bhakt'. He can't see mindless statements of Pappu. There are many such Congis.\xe2\x80\xa6 https://t.co/cnKAxRIYkZ""",S
2018-12-31 18:52:18+00:00,"b'@MangoBwoy @GauravPandhi Should be ""fraud of the year"" then ? Unless bhakt by default implies fraud.'",S
2018-12-31 18:51:49+00:00,b'RT @shakilpatel86: \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x97 \xe0\xa4\x95\xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x8c\xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xaa\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xa0\xe0\xa5\x87\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa5\xa4\n\xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbc\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4\xf0\x9f\x98\x8a\xf0\x9f\xa4\x97\xf0\x9f\x98\x8e\nBhakt #MODI MAHODAY JI\xe2\x80\xa6',S
2018-12-31 18:51:42+00:00,b'@videshi_bhakt @goyal_lk @asadhuasin @sardanarohit Goyal \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa4\x82\xe0\xa4\xae\xe0\xa5\x80 \xe0\xa4\xaa\xe0\xa4\xbf\xe0\xa4\x9b\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xa1\xe0\xa4\xbe \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\x9f\xe0\xa4\xbe\xe0\xa4\x81\xe0\xa4\x97\xe0\xa5\x87 \xe0\xa4\x89\xe0\xa4\xa0\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xa4\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\x88 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x96\x95',
2018-12-31 18:46:40+00:00,b'RT @shakilpatel86: \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x97 \xe0\xa4\x95\xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x8c\xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xaa\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xa0\xe0\xa5\x87\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa5\xa4\n\xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbc\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4\xf0\x9f\x98\x8a\xf0\x9f\xa4\x97\xf0\x9f\x98\x8e\nBhakt #MODI MAHODAY JI\xe2\x80\xa6',S
2018-12-31 18:44:30+00:00,b'RT @Ajitkumar_Kanan: \xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa6\xe0\xa5\x80 \xe0\xa4\xad\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xa4 \xe0\xa4\xb0\xe0\xa4\x9c\xe0\xa4\xa4 \xe0\xa4\xb6\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xae\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa5\x82\xe0\xa4\xa1\xe0\xa5\x87\xe0\xa4\x82\xe0\xa4\x9f \xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\x86\xe0\xa4\xae \xe0\xa4\xac\xe0\xa5\x87\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa5\x8d\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa4\xa4 https://t.co/yB0k89qbfK',
2018-12-31 18:44:08+00:00,"b""@drmwasim @RoflGandhi_ Yes I am a bhakt, what's the matter with you?""",S
2018-12-31 18:42:55+00:00,"b'RT @Bhole_Bhakt: What a rebuttal Vivek ji..!! \n.\n.\n\xe0\xa4\x87\xe0\xa4\xb8\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa4\xb9\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82,\n""\xe0\xa4\x88\xe0\xa4\x82\xe0\xa4\x9f \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\x9c\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xac \xe0\xa4\xaa\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xa5\xe0\xa4\xb0 \xe0\xa4\xb8\xe0\xa5\x87"".. \xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n.\n. \n\xe0\xa4\xab\xe0\xa4\xbf\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8\xe0\xa5\x80 \xe0\xa4\xac\xe0\xa5\x87\xe0\xa4\xb6\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xae\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xbc \xe0\xa4\xa8\xe2\x80\xa6'",
2018-12-31 18:41:16+00:00,b'RT @shakilpatel86: \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb2\xe0\xa5\x8b\xe0\xa4\x97 \xe0\xa4\x95\xe0\xa4\xb2\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa5\x8c\xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xaa\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x8c\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xa0\xe0\xa5\x87\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa5\xa4\n\xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbc\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x94\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4\xf0\x9f\x98\x8a\xf0\x9f\xa4\x97\xf0\x9f\x98\x8e\nBhakt #MODI MAHODAY JI\xe2\x80\xa6',S
2018-12-31 18:39:19+00:00,b'All ram bhakt https://t.co/xBB7lLohXV',N
